,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
2495,2.0,2.0,283.4883574529449,0.0,1581.3741012050486,0.0,76.0
2496,2.0,3.0,582.1402223921687,1358.722236265825,2537.600000000002,0.0,0.2000000000007276
2497,1.0,0.0,0.004381469727377407,0.0,538.5403735600194,0.0,560.0
2498,1.0,1.0,1098.5447550297467,0.0,27.0,0.0,27.0
2499,3.0,0.0,0.4808353392218123,0.0,556.0203381347892,0.0,0.5999999999985448
2500,3.0,1.0,557.1011734740096,0.0,131.0,0.0,178.0
2501,3.0,2.0,557.9314905323481,0.0,691.3426943247287,0.0,147.0
2502,3.0,3.0,866.1011734740096,531.0033284414058,304.5966715585928,0.0,104.0
2503,3.0,0.0,0.4808353392218123,0.0,42.423385933845566,0.0,0.5999999999985448
2504,3.0,1.0,43.50422127306592,0.0,0.0,0.0,178.0
2505,3.0,2.0,44.334538331404474,0.0,497.378769080482,0.0,147.0
2506,3.0,3.0,221.50422127306592,468.0394031971591,145.76059680284015,0.0,104.0
2507,3.0,0.0,0.4808353392218123,0.0,539.7210911192706,0.0,0.5999999999985448
2508,3.0,1.0,540.8019264584909,0.0,147.0,0.0,178.0
2509,3.0,2.0,541.6322435168295,0.0,823.6465906858393,0.0,147.0
2510,3.0,3.0,865.8019264584909,647.3072248025164,490.2927751974821,0.0,104.0
2511,2.0,0.0,0.4808353392218123,0.0,123.55977147248632,0.0,283.0
2512,2.0,1.0,407.04812892543123,0.0,0.0,0.0,26.0
2513,2.0,2.0,407.04812892543123,0.0,747.8514800937373,0.0,76.0
2514,2.0,3.0,433.052889982293,797.8467190368756,152.0,0.0,0.2000000000007276
2515,1.0,0.0,0.004381469727377407,0.0,488.49079415345113,0.0,560.0
2516,1.0,1.0,1048.4951756231785,0.0,135.0,0.0,27.0
2517,2.0,0.0,0.4808353392218123,0.0,153.73126428332034,0.0,283.0
2518,2.0,1.0,437.21962173626525,0.0,0.0,0.0,26.0
2519,2.0,2.0,437.21962173626525,0.0,760.3642010025978,0.0,76.0
2520,2.0,3.0,463.224382793127,810.3594399457361,76.20000000000073,0.0,0.2000000000007276
2521,0.0,0.0,0.004381469727377407,0.0,603.4955027255819,0.0,561.0
2522,0.0,1.0,1164.5025499399453,0.0,1092.7550106805684,0.0,441.0
2523,0.0,2.0,1164.5025499399453,0.0,2638.8002271644546,0.0,778.0
2524,0.0,3.0,1164.4998841953093,0.0,295.0,0.0,803.0
2525,0.0,4.0,2262.4998841953093,2318.8055586537266,328.1989217133669,0.0,1.0
2526,1.0,0.0,0.004381469727377407,0.0,258.6141122486333,0.0,560.0
2527,1.0,1.0,818.6211594629967,0.0,256.1662161577806,0.0,27.0
2528,3.0,0.0,0.4808353392218123,0.0,68.76948196750163,0.0,0.5999999999985448
2529,3.0,1.0,69.85031730672199,0.0,0.0,0.0,178.0
2530,3.0,2.0,70.68063436506054,0.0,578.0133532498658,0.0,147.0
2531,3.0,3.0,247.850317306722,548.6739873665429,66.92601263345932,0.0,104.0
2532,0.0,0.0,0.004381469727377407,0.0,85.1168094162822,0.0,561.0
2533,0.0,1.0,646.1238566306456,0.0,468.1057391227296,0.0,441.0
2534,0.0,2.0,646.1238566306456,0.0,1501.0425507392501,0.0,778.0
2535,0.0,3.0,646.1211908860096,0.0,147.0,0.0,803.0
2536,0.0,4.0,1555.2322614980112,1369.9368116165206,476.9521177714778,0.0,1.0
2537,2.0,0.0,0.4808353392218123,0.0,253.5608443828496,0.0,283.0
2538,2.0,1.0,537.0492018357945,0.0,914.8363054639522,0.0,26.0
2539,2.0,2.0,537.0492018357945,0.0,182.58483283446185,0.0,76.0
2540,2.0,3.0,795.6340346702564,682.2562336863521,90.82924758516674,0.0,0.2000000000007276
2541,1.0,0.0,0.004381469727377407,0.0,21.39403930518165,0.0,560.0
2542,1.0,1.0,581.398420774909,0.0,560.0,0.0,27.0
2543,2.0,0.0,0.4808353392218123,0.0,144.1479576882084,0.0,283.0
2544,2.0,1.0,427.6363151411533,0.0,936.4439505157679,0.0,26.0
2545,2.0,2.0,427.6287930274302,0.0,76.20000000000073,0.0,76.0
2546,2.0,3.0,579.828793027431,810.2562336863521,142.629247585166,0.0,0.2000000000007276
2547,0.0,0.0,0.004381469727377407,0.0,405.8855745165929,0.0,561.0
2548,0.0,1.0,966.8899559863203,0.0,441.0,0.0,441.0
2549,0.0,2.0,966.8926217309563,0.0,1485.5628166526003,0.0,778.0
2550,0.0,3.0,966.8926217309563,0.0,611.3405408077488,0.0,803.0
2551,0.0,4.0,1848.8926217309563,1381.5654823972363,4622.775058410512,0.0,1.0
2552,0.0,0.0,0.004381469727377407,0.0,546.4844997942018,0.0,561.0
2553,0.0,1.0,1107.4915470085652,0.0,461.2163450815169,0.0,441.0
2554,0.0,2.0,1107.4915470085652,0.0,1267.7750584105124,0.0,778.0
2555,0.0,3.0,1107.4888812639292,0.0,2117.0,0.0,803.0
2556,0.0,4.0,2009.7105578347182,2017.778323429211,803.0,0.0,1.0
2557,0.0,0.0,0.004381469727377407,0.0,201.9801000215557,0.0,561.0
2558,0.0,1.0,762.9871472359191,0.0,182.038620926367,0.0,441.0
2559,0.0,2.0,762.9871472359191,0.0,900.819610100214,0.0,778.0
2560,0.0,3.0,762.9844814912831,0.0,1.0,0.0,803.0
2561,0.0,4.0,1386.0284339069221,1055.780989173847,5399.775058410512,0.0,1.0
2562,2.0,0.0,0.4808353392218123,0.0,130.3237352944816,0.0,283.0
2563,2.0,1.0,413.8120927474265,0.0,889.0,0.0,26.0
2564,2.0,2.0,413.8120927474265,0.0,439.65064437533874,0.0,76.0
2565,2.0,3.0,929.4627371227652,399.354116681523,315.2304967715936,0.0,0.2000000000007276
2566,1.0,0.0,0.004381469727377407,0.0,433.9975706834339,0.0,560.0
2567,1.0,1.0,994.0019521531613,0.0,27.0,0.0,27.0
2568,3.0,0.0,0.4808353392218123,0.0,235.31440034766638,0.0,0.5999999999985448
2569,3.0,1.0,237.2255527452253,0.0,0.0,0.0,178.0
2570,3.0,2.0,236.39523568688674,0.0,147.0,0.0,147.0
2571,3.0,3.0,415.2255527452253,116.0,167.0,0.0,104.0
2572,1.0,0.0,0.004381469727377407,0.0,278.06980447957176,0.0,560.0
2573,1.0,1.0,838.0768516939352,0.0,327.9026717034794,0.0,27.0
2574,1.0,0.0,0.004381469727377407,0.0,14.125767320649175,0.0,560.0
2575,1.0,1.0,574.1328145350126,0.0,129.05884412580417,0.0,27.0
2576,1.0,0.0,0.004381469727377407,0.0,535.0271902989261,0.0,560.0
2577,1.0,1.0,1095.0342375132896,0.0,805.7362138102908,0.0,27.0
2578,3.0,0.0,0.4808353392218123,0.0,12.700206360805169,0.0,0.5999999999985448
2579,3.0,1.0,14.611358758364076,0.0,653.1474311714519,0.0,178.0
2580,3.0,2.0,14.611358758364076,0.0,79.79330381248656,0.0,147.0
2581,3.0,3.0,242.23497962918918,603.5238103006268,147.59999999999854,0.0,104.0
2582,3.0,0.0,0.4808353392218123,0.0,149.4879259784393,0.0,0.5999999999985448
2583,3.0,1.0,150.56876131765966,0.0,0.0,0.0,178.0
2584,3.0,2.0,151.39907837599822,0.0,273.3932688406894,0.0,147.0
2585,3.0,3.0,328.56876131765966,244.05390295736652,281.9460970426335,0.0,104.0
2586,2.0,0.0,0.4808353392218123,0.0,154.09684645191737,0.0,283.0
2587,2.0,1.0,437.5852039048623,0.0,364.50372804393555,0.0,26.0
2588,2.0,2.0,437.5852039048623,0.0,182.60752339598548,0.0,76.0
2589,2.0,3.0,696.1927273008478,131.90096570481182,787.4501487422749,0.0,0.2000000000007276
2590,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2591,1.0,1.0,560.0043814697274,0.0,0.5999999999985448,0.0,27.0
2592,3.0,0.0,0.4808353392218123,0.0,551.4976678906278,0.0,0.5999999999985448
2593,3.0,1.0,553.4088202881867,0.0,105.85091735195601,0.0,178.0
2594,3.0,2.0,553.4088202881867,0.0,600.5470209908453,0.0,147.0
2595,3.0,3.0,837.2597376401427,464.5264206972279,624.4735793027721,0.0,104.0
2596,1.0,0.0,0.004381469727377407,0.0,199.33226790200933,0.0,560.0
2597,1.0,1.0,759.3393151163727,0.0,932.8435858422672,0.0,27.0
2598,3.0,0.0,0.4808353392218123,0.0,145.00732669435456,0.0,0.5999999999985448
2599,3.0,1.0,146.08816203357492,0.0,0.0,0.0,178.0
2600,3.0,2.0,146.91847909191347,0.0,146.47357930277212,0.0,147.0
2601,3.0,3.0,324.0881620335749,117.13421341944922,590.8657865805508,0.0,104.0
2602,3.0,0.0,0.4808353392218123,0.0,363.5899560091748,0.0,0.5999999999985448
2603,3.0,1.0,364.67079134839514,0.0,588.0,0.0,178.0
2604,3.0,2.0,365.5011084067337,0.0,103.94609704263348,0.0,147.0
2605,3.0,3.0,617.2775225077057,513.3932688406894,441.0,0.0,104.0
2606,0.0,0.0,0.004381469727377407,0.0,756.4228101048102,0.0,561.0
2607,0.0,1.0,1317.4298573191736,0.0,1173.6730844482481,0.0,441.0
2608,0.0,2.0,1317.4298573191736,0.0,4506.142760725841,0.0,778.0
2609,0.0,3.0,1317.4271915745376,0.0,0.5999999999985448,0.0,803.0
2610,0.0,4.0,2121.027191574536,4480.548092215115,978.4519077848854,0.0,1.0
2611,1.0,0.0,0.004381469727377407,0.0,435.7713409112621,0.0,560.0
2612,1.0,1.0,995.7783881256255,0.0,602.580041387966,0.0,27.0
2613,0.0,0.0,0.004381469727377407,0.0,534.5110029778261,0.0,561.0
2614,0.0,1.0,1095.5180501921895,0.0,848.3053821329195,0.0,441.0
2615,0.0,2.0,1095.5180501921895,0.0,3843.7750584105124,0.0,778.0
2616,0.0,3.0,1095.5153844475535,0.0,2359.0,0.0,803.0
2617,0.0,4.0,2384.826098069745,3332.469676277593,2052.129554973868,0.0,1.0
2618,0.0,0.0,0.004381469727377407,0.0,161.02226143779262,0.0,561.0
2619,0.0,1.0,722.029308652156,0.0,106.61385356690516,0.0,441.0
2620,0.0,2.0,722.029308652156,0.0,240.11268653954903,0.0,778.0
2621,0.0,3.0,722.029308652156,0.0,1855.0835298444981,0.0,803.0
2622,0.0,4.0,1269.6458279636972,2110.467010532957,3892.0,0.0,1.0
2623,3.0,0.0,0.4808353392218123,0.0,64.62121254221711,0.0,0.5999999999985448
2624,3.0,1.0,66.53236493977602,0.0,270.40000000000146,0.0,178.0
2625,3.0,2.0,65.70204788143747,0.0,0.0,0.0,147.0
2626,3.0,3.0,213.53236493977602,301.40000000000146,0.0,0.0,104.0
2627,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2628,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2629,3.0,0.0,0.4808353392218123,0.0,790.2029881005001,0.0,0.5999999999985448
2630,3.0,1.0,792.114140498059,0.0,349.2472028977427,0.0,178.0
2631,3.0,2.0,792.114140498059,0.0,227.0834873525273,0.0,147.0
2632,3.0,3.0,1167.0279449089248,152.33339848687683,27.0,0.0,104.0
2633,1.0,0.0,0.004381469727377407,0.0,509.31756969908747,0.0,560.0
2634,1.0,1.0,1069.3219511688148,0.0,205.0,0.0,27.0
2635,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2636,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2637,3.0,2.0,1.911152397558908,0.0,456.89328780896176,0.0,147.0
2638,3.0,3.0,179.08083533922036,427.55392192563886,212.44607807436114,0.0,104.0
2639,0.0,0.0,0.004381469727377407,0.0,579.10000232721,0.0,561.0
2640,0.0,1.0,1140.1070495415734,0.0,1420.9792693975214,0.0,441.0
2641,0.0,2.0,1140.1070495415734,0.0,5064.448945675114,0.0,778.0
2642,0.0,3.0,1140.1043837969373,0.0,442.0,0.0,803.0
2643,0.0,4.0,2385.1043837969373,4597.454277164386,0.0,0.0,1.0
2644,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2645,1.0,1.0,560.0070472143634,0.0,933.8750638200108,0.0,27.0
2646,3.0,0.0,0.4808353392218123,0.0,152.46941875161065,0.0,0.5999999999985448
2647,3.0,1.0,153.550254090831,0.0,0.0,0.0,178.0
2648,3.0,2.0,154.38057114916955,0.0,453.4492148216632,0.0,147.0
2649,3.0,3.0,331.550254090831,424.1098489383403,217.29015106166116,0.0,104.0
2650,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2651,0.0,1.0,561.0070472143634,0.0,602.7200135698222,0.0,441.0
2652,0.0,2.0,561.0070472143634,0.0,2509.189689847415,0.0,778.0
2653,0.0,3.0,561.0043814697274,0.0,147.0,0.0,803.0
2654,0.0,4.0,1511.0043814697274,2337.195021336687,796.5633472218506,0.0,1.0
2655,3.0,0.0,0.4808353392218123,0.0,159.98329390739673,0.0,0.5999999999985448
2656,3.0,1.0,161.06412924661709,0.0,251.0,0.0,178.0
2657,3.0,2.0,161.89444630495564,0.0,317.5319749766022,0.0,147.0
2658,3.0,3.0,590.0641292466171,37.192609093279316,741.4073909067192,0.0,104.0
2659,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2660,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
2661,0.0,2.0,561.0070472143634,0.0,3223.0943783771327,0.0,778.0
2662,0.0,3.0,561.0070472143634,0.0,249.59574669546782,0.0,803.0
2663,0.0,4.0,1563.0070472143634,2999.0970441217687,5201.498702573699,0.0,1.0
2664,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2665,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2666,3.0,2.0,1.911152397558908,0.0,141.80739090672068,0.0,147.0
2667,3.0,3.0,179.08083533922036,112.46802502339779,317.5319749766022,0.0,104.0
2668,2.0,0.0,0.4808353392218123,0.0,177.43007262178435,0.0,283.0
2669,2.0,1.0,460.91843007472926,0.0,596.1313528786923,0.0,26.0
2670,2.0,2.0,460.91090796100616,0.0,251.20000000000073,0.0,76.0
2671,2.0,3.0,788.1109079610069,294.9436360492764,449.65636395072215,0.0,0.2000000000007276
2672,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2673,1.0,1.0,560.0043814697274,0.0,614.0,0.0,27.0
2674,1.0,0.0,0.004381469727377407,0.0,558.1976658507701,0.0,560.0
2675,1.0,1.0,1118.2020473204975,0.0,108.0,0.0,27.0
2676,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2677,3.0,1.0,1.911152397558908,0.0,311.16478655169703,0.0,178.0
2678,3.0,2.0,1.911152397558908,0.0,462.90269953608004,0.0,147.0
2679,3.0,3.0,491.07593894925594,121.56823004272155,25.631769957279175,0.0,104.0
2680,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2681,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2682,1.0,0.0,0.004381469727377407,0.0,539.4869639281133,0.0,560.0
2683,1.0,1.0,1099.4913453978406,0.0,27.0,0.0,27.0
2684,1.0,0.0,0.004381469727377407,0.0,496.34668802654414,0.0,560.0
2685,1.0,1.0,1056.3537352409076,0.0,2071.186339249838,0.0,27.0
2686,2.0,0.0,0.4808353392218123,0.0,560.616869161553,0.0,283.0
2687,2.0,1.0,844.105226614498,0.0,1401.651295257463,0.0,26.0
2688,2.0,2.0,844.0977045007749,0.0,803.4000000000015,0.0,76.0
2689,2.0,3.0,1723.4977045007763,548.2635784280465,62.33642157195936,0.0,0.2000000000007276
2690,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2691,0.0,1.0,561.0070472143634,0.0,218.20352123552948,0.0,441.0
2692,0.0,2.0,561.0070472143634,0.0,849.6271962224782,0.0,778.0
2693,0.0,3.0,561.0043814697274,0.0,283.2000000000007,0.0,803.0
2694,0.0,4.0,1220.213234194529,968.4236749869488,143.96747228825552,0.0,1.0
2695,1.0,0.0,0.004381469727377407,0.0,75.13577741013432,0.0,560.0
2696,1.0,1.0,635.1401588798617,0.0,587.0,0.0,27.0
2697,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2698,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2699,0.0,0.0,0.004381469727377407,0.0,335.651482037847,0.0,561.0
2700,0.0,1.0,896.6558635075744,0.0,441.0,0.0,441.0
2701,0.0,2.0,896.6585292522104,0.0,348.72353507218213,0.0,778.0
2702,0.0,3.0,896.6585292522104,0.0,1324.5957466954678,0.0,803.0
2703,0.0,4.0,1778.6585292522104,1245.5957466954678,859.0,0.0,1.0
2704,2.0,0.0,0.4808353392218123,0.0,15.094824262279872,0.0,283.0
2705,2.0,1.0,298.5831817152248,0.0,1010.7326020651199,0.0,26.0
2706,2.0,2.0,298.5756596015017,0.0,282.40000000000146,0.0,76.0
2707,2.0,3.0,656.9756596015031,678.3448852357033,245.65511476429674,0.0,0.2000000000007276
2708,1.0,0.0,0.004381469727377407,0.0,520.5585413424014,0.0,560.0
2709,1.0,1.0,1080.5629228121288,0.0,27.0,0.0,27.0
2710,1.0,0.0,0.004381469727377407,0.0,214.0114255034532,0.0,560.0
2711,1.0,1.0,774.0184727178166,0.0,1358.0632180048342,0.0,27.0
2712,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2713,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2714,3.0,2.0,1.911152397558908,0.0,782.0300713742981,0.0,147.0
2715,3.0,3.0,179.08083533922036,752.6907054909752,1708.9092945090233,0.0,104.0
2716,3.0,0.0,0.4808353392218123,0.0,113.21911512199586,0.0,0.5999999999985448
2717,3.0,1.0,114.29995046121621,0.0,441.0,0.0,178.0
2718,3.0,2.0,115.13026751955476,0.0,61.857059991230926,0.0,147.0
2719,3.0,3.0,323.9873275107857,410.1429400087691,651.8570599912309,0.0,104.0
2720,1.0,0.0,0.004381469727377407,0.0,473.8029291046514,0.0,560.0
2721,1.0,1.0,1033.8073105743788,0.0,54.0,0.0,27.0
2722,0.0,0.0,0.004381469727377407,0.0,594.7425710043717,0.0,561.0
2723,0.0,1.0,1155.7496182187351,0.0,1435.750253738799,0.0,441.0
2724,0.0,2.0,1155.7496182187351,0.0,1735.7739287257464,0.0,778.0
2725,0.0,3.0,1155.746952474099,0.0,0.5999999999985448,0.0,803.0
2726,0.0,4.0,1959.3469524740976,1710.17926021502,1095.4056188881805,0.0,1.0
2727,3.0,0.0,0.4808353392218123,0.0,365.17036184164317,0.0,0.5999999999985448
2728,3.0,1.0,367.0815142392021,0.0,156.90530895570555,0.0,178.0
2729,3.0,2.0,367.0815142392021,0.0,743.9328101841165,0.0,147.0
2730,3.0,3.0,702.8171402532462,555.1971841700724,131.0,0.0,104.0
2731,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2732,3.0,1.0,1.911152397558908,0.0,56.033169157577504,0.0,178.0
2733,3.0,2.0,1.911152397558908,0.0,190.0606703859885,0.0,147.0
2734,3.0,3.0,236.77463861347496,102.19718417007243,664.0,0.0,104.0
2735,1.0,0.0,0.004381469727377407,0.0,541.1867881010876,0.0,560.0
2736,1.0,1.0,1101.193835315451,0.0,2460.063218004834,0.0,27.0
2737,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2738,1.0,1.0,560.0070472143634,0.0,1338.5368778274496,0.0,27.0
2739,1.0,0.0,0.004381469727377407,0.0,544.6271097826939,0.0,560.0
2740,1.0,1.0,1104.6341569970573,0.0,2440.5368778274496,0.0,27.0
2741,1.0,0.0,0.004381469727377407,0.0,759.6457112234239,0.0,560.0
2742,1.0,1.0,1319.6500926931512,0.0,1338.0,0.0,27.0
2743,3.0,0.0,0.4808353392218123,0.0,755.007790589596,0.0,0.5999999999985448
2744,3.0,1.0,756.0886259288163,0.0,882.0,0.0,178.0
2745,3.0,2.0,756.9189429871549,0.0,124.81025767017854,0.0,147.0
2746,3.0,3.0,1029.559517715672,786.5291082131444,956.5999999999985,0.0,104.0
2747,2.0,0.0,0.4808353392218123,0.0,530.8795584487852,0.0,283.0
2748,2.0,1.0,814.3679159017302,0.0,0.0,0.0,26.0
2749,2.0,2.0,814.3679159017302,0.0,997.957807893803,0.0,76.0
2750,2.0,3.0,840.3726769585919,1047.9530468369412,2231.2000000000007,0.0,0.2000000000007276
2751,2.0,0.0,0.4808353392218123,0.0,87.31594294870592,0.0,283.0
2752,2.0,1.0,370.80430040165083,0.0,442.0004397940975,0.0,26.0
2753,2.0,2.0,370.79677828792774,0.0,283.0,0.0,76.0
2754,2.0,3.0,729.7967782879277,109.01272296468233,114.1872770353184,0.0,0.2000000000007276
2755,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2756,0.0,1.0,561.0070472143634,0.0,274.2768551369845,0.0,441.0
2757,0.0,2.0,561.0070472143634,0.0,187.5824278619075,0.0,778.0
2758,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
2759,0.0,4.0,1276.286568095984,648.7178133737434,803.0,0.0,1.0
2760,1.0,0.0,0.004381469727377407,0.0,87.8138274453122,0.0,560.0
2761,1.0,1.0,647.8182089150396,0.0,459.0,0.0,27.0
2762,0.0,0.0,0.004381469727377407,0.0,517.8252108916313,0.0,561.0
2763,0.0,1.0,1078.8322581059947,0.0,1631.4768551369853,0.0,441.0
2764,0.0,2.0,1078.8322581059947,0.0,1987.5824278619075,0.0,778.0
2765,0.0,3.0,1078.8295923613587,0.0,803.0,0.0,803.0
2766,0.0,4.0,2684.8295923613587,1159.5877593511796,874.8339498508976,0.0,1.0
2767,3.0,0.0,0.4808353392218123,0.0,44.046293460523884,0.0,0.5999999999985448
2768,3.0,1.0,45.12712879974424,0.0,0.0,0.0,178.0
2769,3.0,2.0,45.95744585808279,0.0,745.7858786196193,0.0,147.0
2770,3.0,3.0,223.12712879974424,716.4465127362964,148.95348726370503,0.0,104.0
2771,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2772,2.0,1.0,283.4883574529449,0.0,0.0,0.0,26.0
2773,2.0,2.0,283.4883574529449,0.0,376.9074292137666,0.0,76.0
2774,2.0,3.0,309.49311850980666,426.90266815690484,1036.0,0.0,0.2000000000007276
2775,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2776,0.0,1.0,561.0070472143634,0.0,621.5309806750556,0.0,441.0
2777,0.0,2.0,561.0070472143634,0.0,871.8365533999786,0.0,778.0
2778,0.0,3.0,561.0043814697274,0.0,0.0,0.0,803.0
2779,0.0,4.0,1364.0043814697274,846.8418848892507,1078.1581151107493,0.0,1.0
2780,2.0,0.0,0.4808353392218123,0.0,102.88285041024938,0.0,283.0
2781,2.0,1.0,386.3712078631943,0.0,0.0,0.0,26.0
2782,2.0,2.0,386.3636857494712,0.0,283.2000000000007,0.0,76.0
2783,2.0,3.0,412.37596892005604,333.1877168294159,76.0,0.0,0.2000000000007276
2784,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2785,1.0,1.0,560.0070472143634,0.0,1537.1570991272383,0.0,27.0
2786,2.0,0.0,0.4808353392218123,0.0,158.631019590317,0.0,283.0
2787,2.0,1.0,442.1193770432619,0.0,0.0,0.0,26.0
2788,2.0,2.0,442.1118549295388,0.0,76.0,0.0,76.0
2789,2.0,3.0,468.1241381001237,125.98771682941515,147.0,0.0,0.2000000000007276
2790,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2791,0.0,1.0,561.0070472143634,0.0,1018.4475129836865,0.0,441.0
2792,0.0,2.0,561.0070472143634,0.0,1504.5530857086087,0.0,778.0
2793,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
2794,0.0,4.0,1925.0043814697274,918.5584171978808,746.8574910258612,0.0,1.0
2795,2.0,0.0,0.4808353392218123,0.0,244.97324294557984,0.0,283.0
2796,2.0,1.0,528.4616003985248,0.0,1868.2787224876738,0.0,26.0
2797,2.0,2.0,528.4540782848017,0.0,76.20000000000073,0.0,76.0
2798,2.0,3.0,680.6540782848024,1742.091005658258,302.14784140031406,0.0,0.2000000000007276
2799,2.0,0.0,0.4808353392218123,0.0,143.6349451912538,0.0,283.0
2800,2.0,1.0,427.1233026441987,0.0,980.0799716740985,0.0,26.0
2801,2.0,2.0,427.1157805304756,0.0,283.0,0.0,76.0
2802,2.0,3.0,786.1157805304756,647.0922548446833,274.22817992902856,0.0,0.2000000000007276
2803,0.0,0.0,0.004381469727377407,0.0,470.66831487467425,0.0,561.0
2804,0.0,1.0,1031.6753620890377,0.0,1769.6049667546467,0.0,441.0
2805,0.0,2.0,1031.6753620890377,0.0,2499.5530857086087,0.0,778.0
2806,0.0,3.0,1031.6726963444016,0.0,803.0,0.0,803.0
2807,0.0,4.0,2637.6726963444016,1671.5584171978808,172.85749102586124,0.0,1.0
2808,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2809,2.0,1.0,283.4883574529449,0.0,1062.2135862947143,0.0,26.0
2810,2.0,2.0,283.4883574529449,0.0,581.2073993145495,0.0,76.0
2811,2.0,3.0,940.6957567674945,431.01094803702654,103.18905196297783,0.0,0.2000000000007276
2812,3.0,0.0,0.4808353392218123,0.0,400.90490427576515,0.0,0.5999999999985448
2813,3.0,1.0,402.81605667332406,0.0,977.9744640675781,0.0,178.0
2814,3.0,2.0,402.81605667332406,0.0,966.6590306050748,0.0,147.0
2815,3.0,3.0,1517.3054043367374,41.48511640416473,561.0,0.0,104.0
2816,2.0,0.0,0.4808353392218123,0.0,480.74103877862217,0.0,283.0
2817,2.0,1.0,764.221874117844,0.0,104.0,0.0,26.0
2818,2.0,2.0,764.2293962315671,0.0,306.5021594912505,0.0,76.0
2819,2.0,3.0,894.2266351747057,252.50492054811184,228.60000000000218,0.0,0.2000000000007276
2820,3.0,0.0,0.4808353392218123,0.0,99.78937546924863,0.0,0.5999999999985448
2821,3.0,1.0,100.87021080846898,0.0,178.0,0.0,178.0
2822,3.0,2.0,101.70052786680753,0.0,1090.6217179594496,0.0,147.0
2823,3.0,3.0,456.870210808469,883.2823520761267,526.6036796678418,0.0,104.0
2824,1.0,0.0,0.004381469727377407,0.0,9.621060879646393,0.0,560.0
2825,1.0,1.0,569.6254423493738,0.0,0.5999999999985448,0.0,27.0
2826,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2827,0.0,1.0,561.0070472143634,0.0,2072.345472612884,0.0,441.0
2828,0.0,2.0,561.0070472143634,0.0,669.6950323458113,0.0,778.0
2829,0.0,3.0,561.0070472143634,0.0,429.50292638384417,0.0,803.0
2830,0.0,4.0,1793.5099735982076,1280.8452119736758,2375.1547880263242,0.0,1.0
2831,0.0,0.0,0.004381469727377407,0.0,556.8392169611943,0.0,561.0
2832,0.0,1.0,1117.8462641755577,0.0,1952.345472612884,0.0,441.0
2833,0.0,2.0,1117.8462641755577,0.0,1691.6950323458113,0.0,778.0
2834,0.0,3.0,1117.8462641755577,0.0,2720.502926383844,0.0,803.0
2835,0.0,4.0,3511.1944025330777,1130.1547880263242,805.0,0.0,1.0
2836,3.0,0.0,0.4808353392218123,0.0,14.289757681737683,0.0,0.5999999999985448
2837,3.0,1.0,16.20091007929659,0.0,5.352132441279537,0.0,178.0
2838,3.0,2.0,15.37059302095804,0.0,0.0,0.0,147.0
2839,3.0,3.0,163.2009100792966,36.35213244127954,178.0,0.0,104.0
2840,2.0,0.0,0.4808353392218123,0.0,184.84694479122845,0.0,283.0
2841,2.0,1.0,468.33530224417336,0.0,213.76410308896084,0.0,26.0
2842,2.0,2.0,468.32778013045026,0.0,76.20000000000073,0.0,76.0
2843,2.0,3.0,620.527780130451,87.57638625954496,219.5440485141662,0.0,0.2000000000007276
2844,2.0,0.0,0.4808353392218123,0.0,164.5863928175313,0.0,283.0
