,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
2544,2.0,3.0,510.9217863658414,345.2724873395964,854.0,0.0,0.2000000000007276
2545,3.0,0.0,0.4808353392218123,0.0,782.6924991684427,0.0,0.5999999999985448
2546,3.0,1.0,784.6036515660016,0.0,354.36231440358824,0.0,178.0
2547,3.0,2.0,784.6036515660016,0.0,0.0,0.0,147.0
2548,3.0,3.0,932.4339686243402,384.5319973452497,208.0,0.0,104.0
2549,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2550,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2551,1.0,0.0,0.004381469727377407,0.0,538.0407478095149,0.0,560.0
2552,1.0,1.0,1098.0451292792422,0.0,27.0,0.0,27.0
2553,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2554,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2555,0.0,0.0,0.004381469727377407,0.0,318.6194002246957,0.0,561.0
2556,0.0,1.0,879.6264474390591,0.0,2403.143068945057,0.0,441.0
2557,0.0,2.0,879.6264474390591,0.0,618.9844620786935,0.0,778.0
2558,0.0,3.0,879.6237816944231,0.0,1582.0,0.0,803.0
2559,0.0,4.0,2276.6135752623886,1447.1586068663637,687.5081776848056,0.0,1.0
2560,1.0,0.0,0.004381469727377407,0.0,10.506073657557863,0.0,560.0
2561,1.0,1.0,570.5131208719213,0.0,1794.3406535054091,0.0,27.0
2562,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2563,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
2564,0.0,2.0,561.0070472143634,0.0,125.67436304422154,0.0,778.0
2565,0.0,3.0,561.0070472143634,0.0,34.29005891615452,0.0,803.0
2566,0.0,4.0,1398.297106130518,164.70994108384548,3050.2900589161545,0.0,1.0
2567,3.0,0.0,0.4808353392218123,0.0,520.1082140079961,0.0,0.5999999999985448
2568,3.0,1.0,521.1890493472165,0.0,178.0,0.0,178.0
2569,3.0,2.0,522.019366405555,0.0,24.81411758264585,0.0,147.0
2570,3.0,3.0,694.6638010465394,182.52524830067705,282.0,0.0,104.0
2571,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2572,2.0,1.0,283.4883574529449,0.0,221.96498249392607,0.0,26.0
2573,2.0,2.0,283.4808353392218,0.0,283.0,0.0,76.0
2574,2.0,3.0,531.4581010037327,111.02273433548908,76.20000000000073,0.0,0.2000000000007276
2575,0.0,0.0,0.004381469727377407,0.0,474.0277791843437,0.0,561.0
2576,0.0,1.0,1035.032160654071,0.0,441.0,0.0,441.0
2577,0.0,2.0,1035.034826398707,0.0,1197.074363044223,0.0,778.0
2578,0.0,3.0,1035.034826398707,0.0,1910.2900589161545,0.0,803.0
2579,0.0,4.0,1917.034826398707,1831.2900589161545,779.0,0.0,1.0
2580,2.0,0.0,0.4808353392218123,0.0,251.16882577919387,0.0,283.0
2581,2.0,1.0,534.6571832321388,0.0,767.9649824939261,0.0,26.0
2582,2.0,2.0,534.6496611184157,0.0,76.20000000000073,0.0,76.0
2583,2.0,3.0,686.8496611184164,641.7772656645102,80.58740352784662,0.0,0.2000000000007276
2584,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2585,2.0,1.0,283.4808353392218,0.0,147.0,0.0,26.0
2586,2.0,2.0,283.4883574529449,0.0,211.53275562897397,0.0,76.0
2587,2.0,3.0,456.48559639608357,114.53551668583532,778.2000000000007,0.0,0.2000000000007276
2588,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2589,3.0,1.0,1.911152397558908,0.0,425.0314208542077,0.0,178.0
2590,3.0,2.0,1.911152397558908,0.0,277.6758554951921,0.0,147.0
2591,3.0,3.0,427.41732495108954,177.52524830067705,356.0,0.0,104.0
2592,3.0,0.0,0.4808353392218123,0.0,731.8042985844586,0.0,0.5999999999985448
2593,3.0,1.0,733.7154509820175,0.0,504.2810177087922,0.0,178.0
2594,3.0,2.0,733.7154509820175,0.0,61.38635789295222,0.0,147.0
2595,3.0,3.0,942.9321259333083,473.06434275750144,1605.0,0.0,104.0
2596,3.0,0.0,0.4808353392218123,0.0,479.92040429343615,0.0,0.5999999999985448
2597,3.0,1.0,481.0012396326565,0.0,103.0,0.0,178.0
2598,3.0,2.0,481.83155669099506,0.0,131.27502312582146,0.0,147.0
2599,3.0,3.0,760.9368968751551,1.0643427575014357,1060.0,0.0,104.0
2600,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2601,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2602,0.0,0.0,0.004381469727377407,0.0,5.168642680248013,0.0,561.0
2603,0.0,1.0,566.1756898946114,0.0,164.6222156803924,0.0,441.0
2604,0.0,2.0,566.1756898946114,0.0,597.8902785237551,0.0,778.0
2605,0.0,3.0,566.1730241499754,0.0,1087.0,0.0,803.0
2606,0.0,4.0,1171.8005713196399,1284.3724528303355,52.0,0.0,1.0
2607,1.0,0.0,0.004381469727377407,0.0,493.92316286731875,0.0,560.0
2608,1.0,1.0,1053.9275443370461,0.0,27.0,0.0,27.0
2609,2.0,0.0,0.4808353392218123,0.0,514.0681659805123,0.0,283.0
2610,2.0,1.0,797.5490013197341,0.0,1607.0,0.0,26.0
2611,2.0,2.0,797.5565234334572,0.0,1133.6697262827365,0.0,76.0
2612,2.0,3.0,2007.2262497161937,423.32751266040214,1236.6724873395979,0.0,0.2000000000007276
2613,1.0,0.0,0.004381469727377407,0.0,57.734532031794515,0.0,560.0
2614,1.0,1.0,617.7389135015219,0.0,27.0,0.0,27.0
2615,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2616,0.0,1.0,561.0070472143634,0.0,619.6454197922903,0.0,441.0
2617,0.0,2.0,561.0070472143634,0.0,1237.913482635653,0.0,778.0
2618,0.0,3.0,561.0043814697274,0.0,780.5999999999985,0.0,803.0
2619,0.0,4.0,1621.6551327512898,955.2680628433627,488.28118587507197,0.0,1.0
2620,3.0,0.0,0.4808353392218123,0.0,511.0701034288686,0.0,0.5999999999985448
2621,3.0,1.0,512.9812558264275,0.0,1163.2177684785893,0.0,178.0
2622,3.0,2.0,512.9812558264275,0.0,144.3231086627493,0.0,147.0
2623,3.0,3.0,805.1346815475154,1049.0643427575014,1868.2000000000007,0.0,104.0
2624,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2625,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2626,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2627,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2628,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2629,2.0,1.0,283.4883574529449,0.0,1304.533536122708,0.0,26.0
2630,2.0,2.0,283.4808353392218,0.0,178.0,0.0,76.0
2631,2.0,3.0,537.4808353392218,1076.5458192932929,889.8541807067086,0.0,0.2000000000007276
2632,1.0,0.0,0.004381469727377407,0.0,515.2505107176257,0.0,560.0
2633,1.0,1.0,1075.254892187353,0.0,27.0,0.0,27.0
2634,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2635,3.0,1.0,1.911152397558908,0.0,259.1512327268938,0.0,178.0
2636,3.0,2.0,1.911152397558908,0.0,80.53631734869487,0.0,147.0
2637,3.0,3.0,230.27778680459232,208.78459831986038,76.0,0.0,104.0
2638,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2639,0.0,1.0,561.0070472143634,0.0,1127.050766776887,0.0,441.0
2640,0.0,2.0,561.0070472143634,0.0,2629.3188296202497,0.0,778.0
2641,0.0,3.0,561.0043814697274,0.0,1.0,0.0,803.0
2642,0.0,4.0,1365.0043814697274,2603.324161109522,1255.2758388904767,0.0,1.0
2643,1.0,0.0,0.004381469727377407,0.0,393.80504278582885,0.0,560.0
2644,1.0,1.0,953.8094242555562,0.0,27.0,0.0,27.0
2645,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2646,1.0,1.0,560.0070472143634,0.0,876.5461789519431,0.0,27.0
2647,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2648,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2649,3.0,2.0,1.911152397558908,0.0,20.56728242182362,0.0,147.0
2650,3.0,3.0,170.30875187772108,8.772083461499278,0.0,0.0,104.0
2651,1.0,0.0,0.0021907348636887036,0.0,541.6081992425461,0.0,560.0
2652,1.0,1.0,1101.6130557220458,0.0,1926.5461789519431,0.0,27.0
2653,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2654,1.0,1.0,560.0070472143634,0.0,1858.6005675817687,0.0,27.0
2655,2.0,0.0,0.4808353392218123,0.0,104.44152809478692,0.0,283.0
2656,2.0,1.0,387.92236343400873,0.0,430.0,0.0,26.0
2657,2.0,2.0,387.9298855477318,0.0,1947.9327556289754,0.0,76.0
2658,2.0,3.0,843.9271244908705,1567.9355166858368,806.2000000000007,0.0,0.2000000000007276
2659,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2660,2.0,1.0,283.4883574529449,0.0,1935.2003133015642,0.0,26.0
2661,2.0,2.0,283.4808353392218,0.0,0.5999999999985448,0.0,76.0
2662,2.0,3.0,360.08083533922036,1884.6125964721505,409.35332192276474,0.0,0.2000000000007276
2663,0.0,0.0,0.004381469727377407,0.0,406.2992858888647,0.0,561.0
2664,0.0,1.0,967.3063331032281,0.0,1516.2535615478082,0.0,441.0
2665,0.0,2.0,967.3063331032281,0.0,1398.3059285192394,0.0,778.0
2666,0.0,3.0,967.3036673585921,0.0,294.59999999999854,0.0,803.0
2667,0.0,4.0,2064.9036673585906,1078.711260008513,744.2396384350541,0.0,1.0
2668,1.0,0.0,0.004381469727377407,0.0,457.2857311950429,0.0,560.0
2669,1.0,1.0,1017.2927784094063,0.0,1858.503359302369,0.0,27.0
2670,0.0,0.0,0.004381469727377407,0.0,684.8437539535043,0.0,561.0
2671,0.0,1.0,1245.8508011678678,0.0,1646.8141242140846,0.0,441.0
2672,0.0,2.0,1245.8508011678678,0.0,2451.5692829061154,0.0,778.0
2673,0.0,3.0,1245.8481354232317,0.0,1.0,0.0,803.0
2674,0.0,4.0,2049.8481354232317,2425.5746143953875,304.42538560461253,0.0,1.0
2675,3.0,0.0,0.4808353392218123,0.0,199.32306040288677,0.0,0.5999999999985448
2676,3.0,1.0,200.40389574210712,0.0,76.0,0.0,178.0
2677,3.0,2.0,201.23421280044568,0.0,359.6215447423201,0.0,147.0
2678,3.0,3.0,454.4038957421071,254.2821788589972,233.1178211410006,0.0,104.0
2679,2.0,0.0,0.4808353392218123,0.0,261.0804194730699,0.0,283.0
2680,2.0,1.0,544.5612548122917,0.0,173.0,0.0,26.0
2681,2.0,2.0,544.5687769260148,0.0,158.60739326447583,0.0,76.0
2682,2.0,3.0,743.5660158691535,35.61015432133718,569.0,0.0,0.2000000000007276
2683,2.0,0.0,0.4808353392218123,0.0,53.93425853467852,0.0,283.0
2684,2.0,1.0,337.42261598762343,0.0,300.01174178921065,0.0,26.0
2685,2.0,2.0,337.41509387390033,0.0,283.0,0.0,76.0
2686,2.0,3.0,663.4391188336958,32.9759750402045,76.0,0.0,0.2000000000007276
2687,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2688,0.0,1.0,561.0070472143634,0.0,1286.9896752198692,0.0,441.0
2689,0.0,2.0,561.0070472143634,0.0,635.9448339119008,0.0,778.0
2690,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
2691,0.0,4.0,1925.0043814697274,363.9950067091413,1000.0049932908587,0.0,1.0
2692,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2693,1.0,1.0,560.0043814697274,0.0,1365.0,0.0,27.0
2694,1.0,0.0,0.004381469727377407,0.0,551.7249312652202,0.0,560.0
2695,1.0,1.0,1111.7293127349476,0.0,2442.0,0.0,27.0
2696,2.0,0.0,0.4808353392218123,0.0,244.49707637105166,0.0,283.0
2697,2.0,1.0,527.9854338239966,0.0,145.01174178921065,0.0,26.0
2698,2.0,2.0,527.9779117102735,0.0,76.0,0.0,76.0
2699,2.0,3.0,679.9779117102735,19.024024959795497,0.0,0.0,0.2000000000007276
2700,3.0,0.0,0.4808353392218123,0.0,22.464915585478593,0.0,0.5999999999985448
2701,3.0,1.0,23.54575092469895,0.0,0.0,0.0,178.0
2702,3.0,2.0,24.3760679830375,0.0,527.4283266331477,0.0,147.0
2703,3.0,3.0,201.54575092469895,498.08896074982476,597.1110392501723,0.0,104.0
2704,0.0,0.0,0.004381469727377407,0.0,474.6332749532012,0.0,561.0
2705,0.0,1.0,1035.6403221675646,0.0,188.11667982680228,0.0,441.0
2706,0.0,2.0,1035.6403221675646,0.0,1711.9448339119008,0.0,778.0
2707,0.0,3.0,1035.6376564229286,0.0,803.0,0.0,803.0
2708,0.0,4.0,1664.759667739003,1860.8281540850985,482.04983459882715,0.0,1.0
2709,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2710,2.0,1.0,283.4883574529449,0.0,248.4455188655047,0.0,26.0
2711,2.0,2.0,283.4808353392218,0.0,283.0,0.0,76.0
2712,2.0,3.0,557.9386373753114,84.54219796391044,76.0,0.0,0.2000000000007276
2713,3.0,0.0,0.4808353392218123,0.0,158.97244494254483,0.0,0.5999999999985448
2714,3.0,1.0,160.05328028176518,0.0,0.0,0.0,178.0
2715,3.0,2.0,160.88359734010373,0.0,82.43065437325276,0.0,147.0
2716,3.0,3.0,338.88359734010373,51.430654373252764,147.0,0.0,104.0
2717,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2718,1.0,1.0,560.0043814697274,0.0,0.5999999999985448,0.0,27.0
2719,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2720,0.0,1.0,561.0070472143634,0.0,148.1487225774472,0.0,441.0
2721,0.0,2.0,561.0070472143634,0.0,1281.3768766625471,0.0,778.0
2722,0.0,3.0,561.0043814697274,0.0,561.0,0.0,803.0
2723,0.0,4.0,1150.1584355364466,1470.2281540851,669.6177918481808,0.0,1.0
2724,3.0,0.0,0.4808353392218123,0.0,492.3187972870837,0.0,0.5999999999985448
2725,3.0,1.0,494.22994968464263,0.0,480.21146608144045,0.0,178.0
2726,3.0,2.0,494.22994968464263,0.0,44.87243751303322,0.0,147.0
2727,3.0,3.0,686.9327042560144,465.5087115100687,235.0,0.0,104.0
2728,2.0,0.0,0.4808353392218123,0.0,172.254084455235,0.0,283.0
2729,2.0,1.0,455.7424419081799,0.0,169.4455188655047,0.0,26.0
2730,2.0,2.0,455.7349197944568,0.0,76.0,0.0,76.0
2731,2.0,3.0,607.7349197944568,43.45780203608956,0.0,0.0,0.2000000000007276
2732,2.0,0.0,0.4808353392218123,0.0,90.59490773720972,0.0,283.0
2733,2.0,1.0,374.08326519015463,0.0,144.32570070741713,0.0,26.0
2734,2.0,2.0,374.07574307643154,0.0,154.0,0.0,76.0
2735,2.0,3.0,544.4137269544335,59.66201612199802,467.2000000000007,0.0,0.2000000000007276
2736,3.0,0.0,0.4808353392218123,0.0,143.97083485395342,0.0,0.5999999999985448
2737,3.0,1.0,145.05167019317378,0.0,0.0,0.0,178.0
2738,3.0,2.0,145.88198725151233,0.0,103.01479569774892,0.0,147.0
2739,3.0,3.0,323.0516701931738,73.67542981442602,131.12457018557325,0.0,104.0
2740,0.0,0.0,0.0021907348636887036,0.0,447.01752544492774,0.0,561.0
2741,0.0,1.0,1008.0223819244275,0.0,469.54872257744864,0.0,441.0
2742,0.0,2.0,1008.0223819244275,0.0,3135.376876662547,0.0,778.0
2743,0.0,3.0,1008.0197161797914,0.0,804.0,0.0,803.0
2744,0.0,4.0,1918.5737702465121,3002.8281540850985,983.6177918481808,0.0,1.0
2745,3.0,0.0,0.4808353392218123,0.0,783.167360713509,0.0,0.5999999999985448
2746,3.0,1.0,785.0785131110679,0.0,366.6833428912578,0.0,178.0
2747,3.0,2.0,785.0785131110679,0.0,1065.2942798852637,0.0,147.0
2748,3.0,3.0,1329.7618560023257,668.4412540523444,397.5246643425744,0.0,104.0
2749,3.0,0.0,0.4808353392218123,0.0,110.48321247718923,0.0,0.5999999999985448
2750,3.0,1.0,111.56404781640958,0.0,0.0,0.0,178.0
2751,3.0,2.0,112.39436487474813,0.0,424.0690868966485,0.0,147.0
2752,3.0,3.0,289.5640478164096,394.7297210133256,447.2702789866744,0.0,104.0
2753,3.0,0.0,0.4808353392218123,0.0,526.0869080296216,0.0,0.5999999999985448
2754,3.0,1.0,527.9980604271805,0.0,112.88613766217895,0.0,178.0
2755,3.0,2.0,527.1677433688419,0.0,1097.0,0.0,147.0
2756,3.0,3.0,818.8841980893594,953.113862337821,393.65205605709707,0.0,104.0
2757,1.0,0.0,0.004381469727377407,0.0,492.5114467336898,0.0,560.0
2758,1.0,1.0,1052.5184939480532,0.0,501.1375877383871,0.0,27.0
2759,1.0,0.0,0.004381469727377407,0.0,83.14165295175917,0.0,560.0
2760,1.0,1.0,643.1487001661226,0.0,861.0762471460912,0.0,27.0
2761,1.0,0.0,0.004381469727377407,0.0,554.9556836388001,0.0,560.0
2762,1.0,1.0,1114.9627308531635,0.0,434.094768088813,0.0,27.0
2763,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2764,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
2765,0.0,2.0,561.0070472143634,0.0,1001.2862192887442,0.0,778.0
2766,0.0,3.0,561.0070472143634,0.0,118.80906773977404,0.0,803.0
2767,0.0,4.0,1482.8161149541374,857.4798172936062,832.5201827063938,0.0,1.0
2768,0.0,0.0,0.004381469727377407,0.0,518.294623851456,0.0,561.0
2769,0.0,1.0,1079.2990053211834,0.0,441.0,0.0,441.0
2770,0.0,2.0,1079.3016710658194,0.0,2168.286219288744,0.0,778.0
2771,0.0,3.0,1079.3016710658194,0.0,442.80906773977404,0.0,803.0
2772,0.0,4.0,1961.3016710658194,2064.28888503338,470.5201827063938,0.0,1.0
2773,3.0,0.0,0.24041766961090616,0.0,127.06893369412501,0.0,0.5999999999985448
2774,3.0,1.0,127.90935136373446,0.0,0.2000000000007276,0.0,178.0
2775,3.0,2.0,128.739668422073,0.0,444.6532282211447,0.0,147.0
2776,3.0,3.0,306.1093513637352,415.11386233782105,457.88613766217895,0.0,104.0
2777,1.0,0.0,0.004381469727377407,0.0,738.1467303508689,0.0,560.0
2778,1.0,1.0,1298.1511118205963,0.0,1.0,0.0,27.0
2779,1.0,0.0,0.004381469727377407,0.0,409.51709872403444,0.0,560.0
2780,1.0,1.0,969.5241459383979,0.0,1186.0762471460912,0.0,27.0
2781,1.0,0.0,0.004381469727377407,0.0,11.470852740749251,0.0,560.0
2782,1.0,1.0,571.4752342104766,0.0,386.0,0.0,27.0
2783,3.0,0.0,0.4808353392218123,0.0,773.4996223946837,0.0,0.5999999999985448
2784,3.0,1.0,775.4107747922426,0.0,51.2071597531758,0.0,178.0
2785,3.0,2.0,775.4107747922426,0.0,2059.688598900444,0.0,147.0
2786,3.0,3.0,1004.6179345454184,1978.3117562056068,0.0,0.0,104.0
2787,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2788,2.0,1.0,283.4808353392218,0.0,283.0,0.0,26.0
2789,2.0,2.0,283.4883574529449,0.0,451.4155166144883,0.0,76.0
2790,2.0,3.0,592.4855963960836,218.41827767134964,1373.0,0.0,0.2000000000007276
2791,1.0,0.0,0.004381469727377407,0.0,397.83091933318065,0.0,560.0
2792,1.0,1.0,957.835300802908,0.0,560.0,0.0,27.0
2793,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2794,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2795,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2796,0.0,1.0,561.0070472143634,0.0,259.47841829658137,0.0,441.0
2797,0.0,2.0,561.0070472143634,0.0,22.88699265529067,0.0,778.0
2798,0.0,3.0,561.0043814697274,0.0,1339.0,0.0,803.0
2799,0.0,4.0,1261.4881312555808,1441.5162502141466,1728.0,0.0,1.0
2800,1.0,0.0,0.004381469727377407,0.0,489.30815658726715,0.0,560.0
2801,1.0,1.0,1049.3125380569945,0.0,27.0,0.0,27.0
2802,2.0,0.0,0.4808353392218123,0.0,797.1636652604466,0.0,283.0
2803,2.0,1.0,1080.6520227133915,0.0,2250.945366491869,0.0,26.0
2804,2.0,2.0,1080.6445005996684,0.0,561.5999999999985,0.0,76.0
2805,2.0,3.0,1718.244500599667,1639.3576496624555,231.30494252920107,0.0,0.2000000000007276
2806,2.0,0.0,0.4808353392218123,0.0,176.12115108058788,0.0,283.0
2807,2.0,1.0,459.6019864198097,0.0,173.0,0.0,26.0
2808,2.0,2.0,459.6095085335328,0.0,244.4155166144883,0.0,76.0
2809,2.0,3.0,658.6067474766714,121.41827767134964,2516.2000000000007,0.0,0.2000000000007276
2810,0.0,0.0,0.004381469727377407,0.0,524.8845959948449,0.0,561.0
2811,0.0,1.0,1085.8916432092083,0.0,2266.878418296583,0.0,441.0
2812,0.0,2.0,1085.8916432092083,0.0,2624.486992655289,0.0,778.0
2813,0.0,3.0,1085.8889774645722,0.0,2506.0,0.0,803.0
2814,0.0,4.0,3793.772727250427,694.6085743587064,348.5076758554387,0.0,1.0
2815,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2816,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2817,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2818,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2819,3.0,2.0,1.911152397558908,0.0,2.7327432456440874,0.0,147.0
2820,3.0,3.0,152.47421270154155,26.60662263767881,283.0,0.0,104.0
2821,0.0,0.0,0.004381469727377407,0.0,179.1906304123877,0.0,561.0
2822,0.0,1.0,740.1950118821151,0.0,561.0,0.0,441.0
2823,0.0,2.0,740.1976776267511,0.0,1738.7267991414556,0.0,778.0
2824,0.0,3.0,740.1976776267511,0.0,2149.5353735001627,0.0,803.0
2825,0.0,4.0,1742.197677626751,1950.5353735001627,3219.0,0.0,1.0
2826,1.0,0.0,0.004381469727377407,0.0,476.3962656286021,0.0,560.0
2827,1.0,1.0,1036.4006470983295,0.0,27.0,0.0,27.0
2828,0.0,0.0,0.004381469727377407,0.0,0.0,0.0,561.0
2829,0.0,1.0,561.0043814697274,0.0,561.0,0.0,441.0
2830,0.0,2.0,561.0070472143634,0.0,621.1226600736554,0.0,778.0
2831,0.0,3.0,561.0070472143634,0.0,670.1312344323633,0.0,803.0
2832,0.0,4.0,1563.0070472143634,471.13123443236327,4799.0,0.0,1.0
2833,0.0,0.0,0.004381469727377407,0.0,545.7689901109188,0.0,561.0
2834,0.0,1.0,1106.7733715806462,0.0,441.0,0.0,441.0
2835,0.0,2.0,1106.7760373252822,0.0,2576.522660073657,0.0,778.0
2836,0.0,3.0,1106.7760373252822,0.0,3325.1312344323633,0.0,803.0
2837,0.0,4.0,1988.7760373252822,3246.1312344323633,1585.0,0.0,1.0
2838,0.0,0.0,0.004381469727377407,0.0,0.7224903234455269,0.0,561.0
2839,0.0,1.0,561.7295375378089,0.0,1347.03097290195,0.0,441.0
2840,0.0,2.0,561.7295375378089,0.0,1420.8395472606571,0.0,778.0
2841,0.0,3.0,561.7268717931729,0.0,708.0,0.0,803.0
2842,0.0,4.0,2072.726871793173,687.8448787499292,116.1551212500708,0.0,1.0
2843,2.0,0.0,0.4808353392218123,0.0,134.6390594521181,0.0,283.0
2844,2.0,1.0,418.127416905063,0.0,680.4370535268681,0.0,26.0
2845,2.0,2.0,418.1198947913399,0.0,282.0,0.0,76.0
2846,2.0,3.0,776.1198947913399,348.44933669745296,461.31658169746515,0.0,0.2000000000007276
2847,2.0,0.0,0.4808353392218123,0.0,25.422203720412654,0.0,283.0
2848,2.0,1.0,308.91056117335756,0.0,279.95500107476255,0.0,26.0
2849,2.0,2.0,308.90303905963447,0.0,104.0,0.0,76.0
2850,2.0,3.0,488.90303905963447,125.9672842453474,52.632715754651144,0.0,0.2000000000007276
2851,0.0,0.0,0.004381469727377407,0.0,522.783788043922,0.0,561.0
2852,0.0,1.0,1083.7908352582854,0.0,3302.2309729019507,0.0,441.0
2853,0.0,2.0,1083.7908352582854,0.0,4102.839547260657,0.0,778.0
2854,0.0,3.0,1083.7881695136493,0.0,950.0,0.0,803.0
2855,0.0,4.0,2836.7881695136493,3127.844878749929,0.0,0.0,1.0
2856,1.0,0.0,0.004381469727377407,0.0,499.18956064509257,0.0,560.0
2857,1.0,1.0,1059.196607859456,0.0,4080.0430570949866,0.0,27.0
2858,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2859,2.0,1.0,283.4883574529449,0.0,687.2703754233917,0.0,26.0
2860,2.0,2.0,283.4808353392218,0.0,0.5999999999985448,0.0,76.0
2861,2.0,3.0,360.08083533922036,636.682658593978,210.31734140602202,0.0,0.2000000000007276
2862,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2863,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2864,3.0,0.0,0.4808353392218123,0.0,787.6918283524719,0.0,0.5999999999985448
2865,3.0,1.0,789.6029807500308,0.0,67.81392802237315,0.0,178.0
2866,3.0,2.0,789.6029807500308,0.0,356.32072605635767,0.0,147.0
2867,3.0,3.0,1035.416908772404,258.3371150923231,0.0,0.0,104.0
2868,1.0,0.0,0.004381469727377407,0.0,555.6293463771035,0.0,560.0
2869,1.0,1.0,1115.6337278468309,0.0,174.0,0.0,27.0
2870,1.0,0.0,0.004381469727377407,0.0,506.8070374784729,0.0,560.0
2871,1.0,1.0,1066.8114189482003,0.0,27.0,0.0,27.0
2872,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2873,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2874,1.0,0.0,0.004381469727377407,0.0,547.0162449731652,0.0,560.0
2875,1.0,1.0,1107.0206264428925,0.0,27.0,0.0,27.0
2876,0.0,0.0,0.004381469727377407,0.0,751.628316122129,0.0,561.0
2877,0.0,1.0,1312.6353633364924,0.0,3341.5189272827483,0.0,441.0
2878,0.0,2.0,1312.6353633364924,0.0,4479.127501641455,0.0,778.0
2879,0.0,3.0,1312.6326975918564,0.0,1.0,0.0,803.0
2880,0.0,4.0,2116.6326975918564,4453.132833130727,0.0,0.0,1.0
2881,1.0,0.0,0.004381469727377407,0.0,152.3883419693193,0.0,560.0
2882,1.0,1.0,712.3953891836827,0.0,3396.1043976872825,0.0,27.0
2883,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.5999999999985448
2884,3.0,1.0,1.0808353392203571,0.0,0.0,0.0,178.0
2885,3.0,2.0,1.911152397558908,0.0,34.19314790986391,0.0,147.0
2886,3.0,3.0,179.08083533922036,4.853782026541012,320.74621797345753,0.0,104.0
2887,1.0,0.0,0.004381469727377407,0.0,157.21931058731934,0.0,560.0
2888,1.0,1.0,717.2263578016828,0.0,3328.0615780377084,0.0,27.0
2889,3.0,0.0,0.4808353392218123,0.0,108.04930252226768,0.0,0.5999999999985448
2890,3.0,1.0,109.13013786148804,0.0,147.0,0.0,178.0
2891,3.0,2.0,109.96045491982659,0.0,28.593147909865365,0.0,147.0
2892,3.0,3.0,286.3839198880305,147.74621797345753,104.0,0.0,104.0
2893,3.0,0.0,0.4808353392218123,0.0,37.43329784818707,0.0,0.5999999999985448
2894,3.0,1.0,38.514133187407424,0.0,76.0,0.0,178.0
2895,3.0,2.0,39.344450245745975,0.0,68.00107678236236,0.0,147.0
2896,3.0,3.0,255.1758440864469,37.33828910096054,178.0,0.0,104.0
