,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
2655,3.0,0.0,0.48083533921999333,0.0,467.91812625812327,0.0,0.6000000000003638
2656,3.0,1.0,468.9989615973436,0.0,1002.0,0.0,178.0
2657,3.0,2.0,469.82927865568035,0.0,854.8455374720925,0.0,147.0
2658,3.0,3.0,1472.5051331861096,176.49382841123406,441.0,0.0,104.0
2659,2.0,0.0,0.48083533921999333,0.0,270.5744967423507,0.0,283.0
2660,2.0,1.0,554.0628541952938,0.0,395.77665371779585,0.0,26.0
2661,2.0,2.0,554.0553320815707,0.0,435.2000000000007,0.0,76.0
2662,2.0,3.0,975.8442689699514,89.41106311162002,152.20000000000073,0.0,0.2000000000007276
2663,3.0,0.0,0.48083533921999333,0.0,801.9102392005561,0.0,0.6000000000003638
2664,3.0,1.0,803.8213915981132,0.0,322.45263719014656,0.0,178.0
2665,3.0,2.0,803.8213915981132,0.0,952.7483671350019,0.0,147.0
2666,3.0,3.0,1304.2740287882598,600.1260470031921,351.07395299680866,0.0,104.0
2667,2.0,0.0,0.48083533921999333,0.0,800.0130263787314,0.0,283.0
2668,2.0,1.0,1083.5013838316745,0.0,0.0,0.0,26.0
2669,2.0,2.0,1083.5013838316745,0.0,89.795525855925,0.0,76.0
2670,2.0,3.0,1109.5061448885363,139.79076479906325,517.2000000000007,0.0,0.2000000000007276
2671,0.0,0.0,0.004381469727377407,0.0,551.9109882442644,0.0,561.0
2672,0.0,1.0,1112.9180354586279,0.0,4146.882338528159,0.0,441.0
2673,0.0,2.0,1112.9180354586279,0.0,6449.302595068666,0.0,778.0
2674,0.0,3.0,1112.9153697139918,0.0,804.0,0.0,803.0
2675,0.0,4.0,2719.915369713992,5620.307926557938,0.0,0.0,1.0
2676,0.0,0.0,0.004381469727377407,0.0,734.6741215826851,0.0,561.0
2677,0.0,1.0,1295.6811687970485,0.0,5688.4824250288875,0.0,441.0
2678,0.0,2.0,1295.6811687970485,0.0,10894.902681569394,0.0,778.0
2679,0.0,3.0,1295.6785030524125,0.0,561.0,0.0,803.0
2680,0.0,4.0,2659.6785030524125,10308.908013058666,0.0,0.0,1.0
2681,2.0,0.0,0.4808353392218123,0.0,31.111209654733102,0.0,283.0
2682,2.0,1.0,314.599567107678,0.0,352.09621254050217,0.0,26.0
2683,2.0,2.0,314.599567107678,0.0,701.3958263899494,0.0,76.0
2684,2.0,3.0,692.7005407050419,399.2948527925855,179.0,0.0,0.2000000000007276
2685,0.0,0.0,0.004381469727377407,0.0,667.7053797541321,0.0,561.0
2686,0.0,1.0,1228.7124269684955,0.0,5295.903740835549,0.0,441.0
2687,0.0,2.0,1228.7124269684955,0.0,10165.323997376056,0.0,778.0
2688,0.0,3.0,1228.7097612238595,0.0,588.0,0.0,803.0
2689,0.0,4.0,2619.7097612238595,9552.329328865328,0.0,0.0,1.0
2690,2.0,0.0,0.4808353392218123,0.0,219.22487831674516,0.0,283.0
2691,2.0,1.0,502.705713655967,0.0,199.0,0.0,26.0
2692,2.0,2.0,502.7132357696901,0.0,455.28300022335316,0.0,76.0
2693,2.0,3.0,727.7104747128287,306.2857612802145,76.40000000000146,0.0,0.2000000000007276
2694,3.0,0.0,0.4808353392218123,0.0,330.2722857272256,0.0,0.6000000000003638
2695,3.0,1.0,331.3531210664478,0.0,206.0,0.0,178.0
2696,3.0,2.0,332.1834381247845,0.0,348.4104027491885,0.0,147.0
2697,3.0,3.0,715.3531210664478,113.07103686586197,5284.928963134138,0.0,104.0
2698,2.0,0.0,0.4808353392218123,0.0,530.5219732318892,0.0,283.0
2699,2.0,1.0,814.002808571111,0.0,1416.0,0.0,26.0
2700,2.0,2.0,814.0103306848341,0.0,223.56614464483755,0.0,76.0
2701,2.0,3.0,1113.5764753296717,1142.431094298301,0.0,0.0,0.2000000000007276
2702,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2703,3.0,1.0,1.911152397558908,0.0,302.7685965249202,0.0,178.0
2704,3.0,2.0,1.911152397558908,0.0,75.00931633244545,0.0,147.0
2705,3.0,3.0,224.7507857883411,257.92896313413803,1452.0,0.0,104.0
2706,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2707,1.0,1.0,560.0043814697274,0.0,0.6000000000003638,0.0,27.0
2708,0.0,0.0,0.004381469727377407,0.0,559.3770407185348,0.0,561.0
2709,0.0,1.0,1120.3840879328982,0.0,4882.526360200916,0.0,441.0
2710,0.0,2.0,1120.3840879328982,0.0,9414.946616741423,0.0,778.0
2711,0.0,3.0,1120.3814221882621,0.0,739.0,0.0,803.0
2712,0.0,4.0,2662.381422188262,8650.951948230695,0.0,0.0,1.0
2713,2.0,0.0,0.4808353392218123,0.0,0.0,0.0,283.0
2714,2.0,1.0,283.4883574529449,0.0,494.08981999545176,0.0,26.0
2715,2.0,2.0,283.4808353392218,0.0,385.2000000000007,0.0,76.0
2716,2.0,3.0,744.6808353392225,58.902103166035886,95.29789683396484,0.0,0.2000000000007276
2717,3.0,0.0,0.4808353392218123,0.0,545.9050540751159,0.0,0.6000000000003638
2718,3.0,1.0,547.8162064726748,0.0,673.9169056802784,0.0,178.0
2719,3.0,2.0,547.8162064726748,0.0,206.89580236700203,0.0,147.0
2720,3.0,3.0,901.7120088396769,498.85142037161313,286.74857962838723,0.0,104.0
2721,2.0,0.0,0.4808353392218123,0.0,263.6295913542781,0.0,283.0
2722,2.0,1.0,547.117948807223,0.0,1601.0898199954518,0.0,26.0
2723,2.0,2.0,547.1104266934999,0.0,256.2000000000007,0.0,76.0
2724,2.0,3.0,879.3104266935006,1294.9021031660359,0.0,0.0,0.2000000000007276
2725,2.0,0.0,0.4808353392218123,0.0,100.34398428160603,0.0,283.0
2726,2.0,1.0,383.83234173455094,0.0,1321.090122668582,0.0,26.0
2727,2.0,2.0,383.82481962082784,0.0,435.2000000000007,0.0,76.0
2728,2.0,3.0,895.0248196208286,835.902405839166,32.777161214862645,0.0,0.2000000000007276
2729,3.0,0.0,0.4808353392218123,0.0,137.6920534914334,0.0,0.6000000000003638
2730,3.0,1.0,138.77288883065557,0.0,294.0,0.0,178.0
2731,3.0,2.0,139.6032058889923,0.0,177.88386959724266,0.0,147.0
2732,3.0,3.0,464.48707548623497,147.11613040275734,695.483869597243,0.0,104.0
2733,3.0,0.0,0.4808353392218123,0.0,18.07810263554893,0.0,0.6000000000003638
2734,3.0,1.0,19.158937974771106,0.0,0.6000000000003638,0.0,178.0
2735,3.0,2.0,19.98925503310784,0.0,110.86105136634251,0.0,147.0
2736,3.0,3.0,197.75893797477147,80.92168548301561,97.07831451698439,0.0,104.0
2737,3.0,0.0,0.4808353392218123,0.0,0.015408255896545597,0.0,0.6000000000003638
2738,3.0,1.0,1.0962435951187217,0.0,178.0,0.0,178.0
2739,3.0,2.0,1.9265606534554536,0.0,257.26105136634214,0.0,147.0
2740,3.0,3.0,357.0962435951187,49.92168548301561,504.2164746561848,0.0,104.0
2741,3.0,0.0,0.4808353392218123,0.0,407.24174921351187,0.0,0.6000000000003638
2742,3.0,1.0,409.1529016110708,0.0,560.0700915317975,0.0,178.0
2743,3.0,2.0,409.1529016110708,0.0,442.3495000546882,0.0,147.0
2744,3.0,3.0,999.3327187240957,147.8902744187726,981.0,0.0,104.0
2745,2.0,0.0,0.4808353392218123,0.0,126.26975116991161,0.0,283.0
2746,2.0,1.0,409.7581086228565,0.0,306.46910576515256,0.0,26.0
2747,2.0,2.0,409.7581086228565,0.0,466.4355938101726,0.0,76.0
2748,2.0,3.0,742.2319754448708,209.96172698815826,152.20000000000073,0.0,0.2000000000007276
2749,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2750,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
2751,3.0,2.0,1.911152397558908,0.0,131.13937851320043,0.0,147.0
2752,3.0,3.0,179.9111523975589,100.13937851320043,147.0,0.0,104.0
2753,2.0,0.0,0.4808353392218123,0.0,222.15298829403218,0.0,283.0
2754,2.0,1.0,505.6413457469771,0.0,1189.5946434912967,0.0,26.0
2755,2.0,2.0,505.633823633254,0.0,435.2000000000007,0.0,76.0
2756,2.0,3.0,1016.8338236332547,704.4069266618808,452.5526335294362,0.0,0.2000000000007276
2757,0.0,0.0,0.004381469727377407,0.0,194.9415679725298,0.0,561.0
2758,0.0,1.0,755.9459494422572,0.0,619.0,0.0,441.0
2759,0.0,2.0,755.9486151868932,0.0,83.2471093307613,0.0,778.0
2760,0.0,3.0,755.9486151868932,0.0,5325.999851906485,0.0,803.0
2761,0.0,4.0,1617.1983902622906,5267.750076831087,14911.0,0.0,1.0
2762,3.0,0.0,0.4808353392218123,0.0,16.418830342901856,0.0,0.6000000000003638
2763,3.0,1.0,17.499665682124032,0.0,0.0,0.0,178.0
2764,3.0,2.0,18.329982740460764,0.0,339.49164169856704,0.0,147.0
2765,3.0,3.0,196.32998274046076,308.49164169856704,283.0,0.0,104.0
2766,2.0,0.0,0.4808353392218123,0.0,129.14275227473263,0.0,283.0
2767,2.0,1.0,412.63110972767754,0.0,1227.6756847465513,0.0,26.0
2768,2.0,2.0,412.62358761395444,0.0,283.0,0.0,76.0
2769,2.0,3.0,771.6235876139544,894.6879679171361,275.44915427392516,0.0,0.2000000000007276
2770,0.0,0.0,0.004381469727377407,0.0,352.44342976991175,0.0,561.0
2771,0.0,1.0,913.4504769842752,0.0,122.25298450657829,0.0,441.0
2772,0.0,2.0,913.4504769842752,0.0,7925.036022970729,0.0,778.0
2773,0.0,3.0,913.4478112396391,0.0,356.0,0.0,803.0
2774,0.0,4.0,1476.7061272354895,8139.783038464151,0.0,0.0,1.0
2775,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2776,3.0,1.0,1.911152397558908,0.0,151.3522326542443,0.0,178.0
2777,3.0,2.0,1.911152397558908,0.0,214.09316306871733,0.0,147.0
2778,3.0,3.0,332.09370211013993,30.91061335613631,283.0,0.0,104.0
2779,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2780,3.0,1.0,1.911152397558908,0.0,98.43128091638573,0.0,178.0
2781,3.0,2.0,1.911152397558908,0.0,319.58923137879174,0.0,147.0
2782,3.0,3.0,279.17275037228137,189.32763340406927,309.0,0.0,104.0
2783,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2784,1.0,1.0,560.0043814697274,0.0,0.6000000000003638,0.0,27.0
2785,3.0,0.0,0.4808353392218123,0.0,547.0725017129807,0.0,0.6000000000003638
2786,3.0,1.0,548.9836541105396,0.0,327.61717602765566,0.0,178.0
2787,3.0,2.0,548.9836541105396,0.0,198.90534698400552,0.0,147.0
2788,3.0,3.0,895.7193181528819,158.8815119853134,309.0,0.0,104.0
2789,3.0,0.0,0.4808353392218123,0.0,745.7642373090002,0.0,0.6000000000003638
2790,3.0,1.0,747.6753897065591,0.0,163.87104368856308,0.0,178.0
2791,3.0,2.0,747.6753897065591,0.0,269.00169310038837,0.0,147.0
2792,3.0,3.0,1089.5464333951222,74.96096647016202,589.039033529838,0.0,104.0
2793,3.0,0.0,0.4808353392218123,0.0,102.67962569241536,0.0,0.6000000000003638
2794,3.0,1.0,103.76046103163753,0.0,178.0,0.0,178.0
2795,3.0,2.0,104.59077808997426,0.0,468.03279581473544,0.0,147.0
2796,3.0,3.0,459.76046103163753,260.6934299314089,303.3065700685911,0.0,104.0
2797,0.0,0.0,0.004381469727377407,0.0,512.533479957141,0.0,561.0
2798,0.0,1.0,1073.5378614268684,0.0,561.0,0.0,441.0
2799,0.0,2.0,1073.5405271715044,0.0,600.719973299585,0.0,778.0
2800,0.0,3.0,1073.5405271715044,0.0,11576.872715875308,0.0,803.0
2801,0.0,4.0,2075.5405271715044,11377.872715875308,8222.0,0.0,1.0
2802,3.0,0.0,0.4808353392218123,0.0,22.05140780958027,0.0,0.6000000000003638
2803,3.0,1.0,23.962560207139177,0.0,63.725666591324625,0.0,178.0
2804,3.0,2.0,23.962560207139177,0.0,238.5887794643968,0.0,147.0
2805,3.0,3.0,265.6882267984638,144.6934299314089,493.3065700685911,0.0,104.0
2806,0.0,0.0,0.004381469727377407,0.0,542.3431131171856,0.0,561.0
2807,0.0,1.0,1103.350160331549,0.0,744.0323891718563,0.0,441.0
2808,0.0,2.0,1103.350160331549,0.0,13552.623679523056,0.0,778.0
2809,0.0,3.0,1103.347494586913,0.0,803.0,0.0,803.0
2810,0.0,4.0,2288.3852152480413,13145.5912903512,0.0,0.0,1.0
2811,3.0,0.0,0.4808353392218123,0.0,529.0382918437463,0.0,0.6000000000003638
2812,3.0,1.0,530.1191271829684,0.0,178.0,0.0,178.0
2813,3.0,2.0,530.9494442413052,0.0,313.30033235348856,0.0,147.0
2814,3.0,3.0,886.1191271829684,105.96096647016202,632.039033529838,0.0,104.0
2815,0.0,0.0,0.004381469727377407,0.0,713.939398554643,0.0,561.0
2816,0.0,1.0,1274.9464457690065,0.0,1506.2033144021389,0.0,441.0
2817,0.0,2.0,1274.9464457690065,0.0,16481.588624606564,0.0,778.0
2818,0.0,3.0,1274.9437800243704,0.0,1002.0,0.0,803.0
2819,0.0,4.0,3079.9437800243704,15454.593956095836,0.0,0.0,1.0
2820,0.0,0.0,0.004381469727377407,0.0,775.6954998885922,0.0,561.0
2821,0.0,1.0,1336.7025471029556,0.0,1735.9303550139812,0.0,441.0
2822,0.0,2.0,1336.7025471029556,0.0,17190.52164536518,0.0,778.0
2823,0.0,3.0,1336.6998813583195,0.0,561.0,0.0,803.0
2824,0.0,4.0,2700.6998813583195,16604.526976854453,0.0,0.0,1.0
2825,2.0,0.0,0.4808353392218123,0.0,272.6564306018863,0.0,283.0
2826,2.0,1.0,556.1447880548312,0.0,1075.0756847465527,0.0,26.0
2827,2.0,2.0,556.1372659411081,0.0,359.0,0.0,76.0
2828,2.0,3.0,991.1372659411081,666.0879679171376,145.24915427392443,0.0,0.2000000000007276
2829,0.0,0.0,0.004381469727377407,0.0,1164.925420397205,0.0,561.0
2830,0.0,1.0,1725.9324676115684,0.0,1768.6203623725814,0.0,441.0
2831,0.0,2.0,1725.9324676115684,0.0,19116.21165272378,0.0,778.0
2832,0.0,3.0,1725.9298018669324,0.0,1562.0038801615465,0.0,803.0
2833,0.0,4.0,3935.555495728786,17684.5912903512,0.0,0.0,1.0
2834,2.0,0.0,0.4808353392218123,0.0,211.59423556919864,0.0,283.0
2835,2.0,1.0,495.08259302214356,0.0,1040.2901226685826,0.0,26.0
2836,2.0,2.0,495.07507090842046,0.0,152.20000000000073,0.0,76.0
2837,2.0,3.0,723.2750709084212,838.1024058391667,31.37716121486301,0.0,0.2000000000007276
2838,0.0,0.0,0.004381469727377407,0.0,477.3432703162598,0.0,561.0
2839,0.0,1.0,1038.3503175306232,0.0,639.6645975551655,0.0,441.0
2840,0.0,2.0,1038.3503175306232,0.0,12776.047636019315,0.0,778.0
2841,0.0,3.0,1038.3476517859872,0.0,561.0,0.0,803.0
2842,0.0,4.0,2119.017580830425,12473.38303846415,0.0,0.0,1.0
2843,2.0,0.0,0.4808353392218123,0.0,135.4794747247688,0.0,283.0
2844,2.0,1.0,418.9603100639906,0.0,283.0,0.0,26.0
2845,2.0,2.0,418.9678321777137,0.0,663.1401244589342,0.0,76.0
2846,2.0,3.0,727.9650711208524,430.14288551579557,380.0,0.0,0.2000000000007276
2847,2.0,0.0,0.4808353392218123,0.0,205.17780888769266,0.0,283.0
2848,2.0,1.0,488.6661663406376,0.0,1047.664866190542,0.0,26.0
2849,2.0,2.0,488.6661663406376,0.0,668.0503567623691,0.0,76.0
2850,2.0,3.0,1232.7165231030067,329.6192704850346,272.984171435035,0.0,0.2000000000007276
2851,2.0,0.0,0.4808353392218123,0.0,221.3461234412007,0.0,283.0
2852,2.0,1.0,504.8344808941456,0.0,1055.3453073678356,0.0,26.0
2853,2.0,2.0,504.8269587804225,0.0,152.20000000000073,0.0,76.0
2854,2.0,3.0,733.0269587804232,853.1575905384198,85.52471902272009,0.0,0.2000000000007276
2855,1.0,0.0,0.004381469727377407,0.0,10.423074909016577,0.0,560.0
2856,1.0,1.0,570.427456378744,0.0,356.60000000000036,0.0,27.0
2857,0.0,0.0,0.004381469727377407,0.0,602.9369754851978,0.0,561.0
2858,0.0,1.0,1163.9440226995612,0.0,1074.4003822250143,0.0,441.0
2859,0.0,2.0,1163.9440226995612,0.0,15729.783420689164,0.0,778.0
2860,0.0,3.0,1163.9413569549251,0.0,561.0,0.0,803.0
2861,0.0,4.0,2527.941356954925,15143.788752178436,0.0,0.0,1.0
2862,0.0,0.0,0.004381469727377407,0.0,552.3843727463791,0.0,561.0
2863,0.0,1.0,1113.3914199607425,0.0,713.8673676880717,0.0,441.0
2864,0.0,2.0,1113.3914199607425,0.0,14978.262293495905,0.0,778.0
2865,0.0,3.0,1113.3887542161065,0.0,804.0,0.0,803.0
2866,0.0,4.0,2268.26145339345,14601.394925807834,0.0,0.0,1.0
2867,3.0,0.0,0.4808353392218123,0.0,542.6828179667682,0.0,0.6000000000003638
2868,3.0,1.0,543.7636533059904,0.0,383.0,0.0,178.0
2869,3.0,2.0,544.5939703643271,0.0,195.45785389801313,0.0,147.0
2870,3.0,3.0,887.882141320677,216.8815119853134,208.0,0.0,104.0
2871,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2872,3.0,1.0,1.911152397558908,0.0,540.1540315883885,0.0,178.0
2873,3.0,2.0,1.911152397558908,0.0,415.4422025447384,0.0,147.0
2874,3.0,3.0,565.183672000634,154.8815119853134,383.0,0.0,104.0
2875,0.0,0.0,0.004381469727377407,0.0,438.0629973402247,0.0,561.0
2876,0.0,1.0,999.0700445545881,0.0,293.9877186519552,0.0,441.0
2877,0.0,2.0,999.0700445545881,0.0,14299.382644459789,0.0,778.0
2878,0.0,3.0,999.0673788099521,0.0,855.0,0.0,803.0
2879,0.0,4.0,1734.0604289511793,14342.394925807834,0.0,0.0,1.0
2880,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2881,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2882,1.0,0.0,0.004381469727377407,0.0,544.3889192443585,0.0,560.0
2883,1.0,1.0,1104.3933007140859,0.0,27.0,0.0,27.0
2884,0.0,0.0,0.004381469727377407,0.0,761.1790215120654,0.0,561.0
2885,0.0,1.0,1322.1860687264289,0.0,1040.5413126118783,0.0,441.0
2886,0.0,2.0,1322.1860687264289,0.0,17819.936238419712,0.0,778.0
2887,0.0,3.0,1322.1834029817928,0.0,561.0,0.0,803.0
2888,0.0,4.0,2686.183402981793,17233.941569908984,0.0,0.0,1.0
2889,2.0,0.0,0.4808353392218123,0.0,257.56153910165995,0.0,283.0
2890,2.0,1.0,541.0498965546049,0.0,1012.7946434912974,0.0,26.0
2891,2.0,2.0,541.0423744408818,0.0,152.0,0.0,76.0
2892,2.0,3.0,769.0423744408818,810.8069266618822,346.3526335294355,0.0,0.2000000000007276
2893,0.0,0.0,0.004381469727377407,0.0,756.9354464055614,0.0,561.0
2894,0.0,1.0,1317.9424936199248,0.0,1474.0516569367555,0.0,441.0
2895,0.0,2.0,1317.9424936199248,0.0,18590.44658274459,0.0,778.0
2896,0.0,3.0,1317.9398278752888,0.0,562.0,0.0,803.0
2897,0.0,4.0,2682.9398278752888,18003.45191423386,0.0,0.0,1.0
2898,2.0,0.0,0.4808353392218123,0.0,277.5581287254954,0.0,283.0
2899,2.0,1.0,561.0389640647172,0.0,26.0,0.0,26.0
2900,2.0,2.0,561.0464861784403,0.0,684.1401244589342,0.0,76.0
2901,2.0,3.0,613.043725121579,708.1428855157956,76.20000000000073,0.0,0.2000000000007276
2902,2.0,0.0,0.4808353392218123,0.0,164.01164552769296,0.0,283.0
2903,2.0,1.0,447.5000029806379,0.0,1026.283837848112,0.0,26.0
2904,2.0,2.0,447.5000029806379,0.0,644.4693284199384,0.0,76.0
2905,2.0,3.0,1167.9693314005763,331.8192704850353,341.984171435035,0.0,0.2000000000007276
2906,2.0,0.0,0.4808353392218123,0.0,220.09047918475335,0.0,283.0
2907,2.0,1.0,503.57883663769826,0.0,990.0069873144512,0.0,26.0
2908,2.0,2.0,503.57131452397516,0.0,658.2000000000007,0.0,76.0
2909,2.0,3.0,1237.771314523976,281.8192704850353,316.18417143503575,0.0,0.2000000000007276
2910,0.0,0.0,0.004381469727377407,0.0,536.3534273386831,0.0,561.0
2911,0.0,1.0,1097.3578088084105,0.0,441.0,0.0,441.0
2912,0.0,2.0,1097.3604745530465,0.0,1519.3712185498753,0.0,778.0
2913,0.0,3.0,1097.3604745530465,0.0,1114.4834352146936,0.0,803.0
2914,0.0,4.0,1979.3604745530465,1415.3738842945113,13382.109550920182,0.0,1.0
2915,2.0,0.0,0.4808353392218123,0.0,73.44930464570098,167.1381601392004,283.0
2916,2.0,1.0,524.0758222378463,0.0,393.6105523925635,0.0,26.0
2917,2.0,2.0,524.0758222378463,0.0,1012.4914795368386,0.0,76.0
2918,2.0,3.0,943.6911356872715,668.8761660874134,0.0,0.0,0.2000000000007276
2919,1.0,0.0,0.004381469727377407,0.0,13.978585087343163,0.0,560.0
2920,1.0,1.0,573.9829665570705,0.0,560.0,0.0,27.0
2921,1.0,0.0,0.004381469727377407,0.0,550.5170714970554,0.0,560.0
2922,1.0,1.0,1110.5214529667828,0.0,27.0,0.0,27.0
2923,2.0,0.0,0.4808353392218123,0.0,548.017362414239,0.0,283.0
2924,2.0,1.0,831.5057198671839,0.0,51.400563466599124,0.0,26.0
2925,2.0,2.0,831.4981977534608,0.0,1364.0,0.0,76.0
2926,2.0,3.0,908.9110443906447,1362.587153362816,803.0,0.0,0.2000000000007276
2927,3.0,0.0,0.4808353392218123,0.0,86.1823704388371,0.0,0.6000000000003638
2928,3.0,1.0,87.26320577805927,0.0,0.0,0.0,178.0
2929,3.0,2.0,88.093522836396,0.0,0.0,0.0,147.0
2930,3.0,3.0,235.92383989473274,29.339365883326536,664.0,0.0,104.0
2931,2.0,0.0,0.4808353392218123,0.0,96.75911244916824,0.0,283.0
2932,2.0,1.0,380.23994778839005,0.0,251.0,0.0,26.0
2933,2.0,2.0,380.24746990211315,0.0,156.16678990431865,0.0,76.0
2934,2.0,3.0,612.4142598064318,44.83044903882001,679.5695509611814,0.0,0.2000000000007276
2935,0.0,0.0,0.004381469727377407,0.0,745.4271937830545,0.0,561.0
2936,0.0,1.0,1306.4342409974179,0.0,2664.0222699290425,0.0,441.0
2937,0.0,2.0,1306.4342409974179,0.0,8174.264453161153,0.0,778.0
2938,0.0,3.0,1306.4315752527818,0.0,562.0,0.0,803.0
2939,0.0,4.0,2671.431575252782,7587.269784650425,0.0,0.0,1.0
2940,2.0,0.0,0.4808353392218123,0.0,287.333808008143,0.0,283.0
2941,2.0,1.0,570.8221654610879,0.0,90.91107341809584,0.0,26.0
2942,2.0,2.0,570.8146433473648,0.0,76.20000000000073,0.0,76.0
2943,2.0,3.0,687.7379999360455,35.27664341132004,283.0,0.0,0.2000000000007276
2944,1.0,0.0,0.004381469727377407,0.0,173.6485660071976,0.0,560.0
2945,1.0,1.0,733.652947476925,0.0,208.0,0.0,27.0
2946,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
2947,1.0,1.0,560.0043814697274,0.0,560.0,0.0,27.0
2948,0.0,0.0,0.004381469727377407,0.0,558.4643137284984,0.0,561.0
2949,0.0,1.0,1119.4713609428618,0.0,1904.5077557615605,0.0,441.0
2950,0.0,2.0,1119.4713609428618,0.0,1894.749938993671,0.0,778.0
2951,0.0,3.0,1119.4686951982258,0.0,803.0,0.0,803.0
2952,0.0,4.0,2725.4686951982258,1066.7552704829432,0.0,0.0,1.0
2953,0.0,0.0,0.004381469727377407,0.0,623.7077485368791,0.0,561.0
2954,0.0,1.0,1184.7147957512425,0.0,2243.5516909335893,0.0,441.0
2955,0.0,2.0,1184.7147957512425,0.0,4176.7938741657,0.0,778.0
2956,0.0,3.0,1184.7121300066065,0.0,907.0,0.0,803.0
2957,0.0,4.0,2894.7121300066065,3244.799205654972,0.0,0.0,1.0
2958,1.0,0.0,0.004381469727377407,0.0,513.2136985595534,0.0,560.0
2959,1.0,1.0,1073.2180800292808,0.0,587.0,0.0,27.0
2960,3.0,0.0,0.4808353392218123,0.0,18.08776372547436,0.0,0.6000000000003638
2961,3.0,1.0,19.99891612303327,0.0,63.28686723089231,0.0,178.0
2962,3.0,2.0,19.99891612303327,0.0,535.8482887434602,0.0,147.0
2963,3.0,3.0,261.2857833539256,442.39173857090464,681.6082614290954,0.0,104.0
2964,2.0,0.0,0.4808353392218123,0.0,268.6190182884602,0.0,283.0
2965,2.0,1.0,552.1073757414051,0.0,55.64237598599357,0.0,26.0
2966,2.0,2.0,552.099853627682,0.0,527.0,0.0,76.0
2967,2.0,3.0,633.7545127842604,521.3453408434216,0.4000000000014552,0.0,0.2000000000007276
2968,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2969,3.0,1.0,1.0808353392221761,0.0,0.0,0.0,178.0
2970,3.0,2.0,1.911152397558908,0.0,62.20563376231803,0.0,147.0
2971,3.0,3.0,179.08083533922218,32.86626787899149,145.1337321210085,0.0,104.0
2972,0.0,0.0,0.004381469727377407,0.0,630.548855703877,0.0,561.0
2973,0.0,1.0,1191.5559029182405,0.0,3101.689104019868,0.0,441.0
2974,0.0,2.0,1191.5559029182405,0.0,8948.931287251979,0.0,778.0
2975,0.0,3.0,1191.5532371736044,0.0,879.0,0.0,803.0
2976,0.0,4.0,2873.5532371736044,8044.936618741251,0.0,0.0,1.0
2977,3.0,0.0,0.4808353392218123,0.0,0.0,0.0,0.6000000000003638
2978,3.0,1.0,1.911152397558908,0.0,161.854114826765,0.0,178.0
2979,3.0,2.0,1.911152397558908,0.0,327.6480034799515,0.0,147.0
2980,3.0,3.0,342.59558428266064,133.96357159484978,26.0,0.0,104.0
2981,1.0,0.0,0.004381469727377407,0.0,0.18974403966058162,0.0,560.0
2982,1.0,1.0,560.194125509388,0.0,560.0,0.0,27.0
2983,1.0,0.0,0.004381469727377407,0.0,546.564114177987,0.0,560.0
2984,1.0,1.0,1106.5684956477144,0.0,587.0,0.0,27.0
2985,0.0,0.0,0.004381469727377407,0.0,553.8639423580862,0.0,561.0
2986,0.0,1.0,1114.8683238278136,0.0,1002.0,0.0,441.0
2987,0.0,2.0,1114.8709895724496,0.0,1006.0866294415082,0.0,778.0
2988,0.0,3.0,1114.8709895724496,0.0,3379.719973299585,0.0,803.0
2989,0.0,4.0,2557.8709895724496,2739.719973299585,11202.0,0.0,1.0
2990,3.0,0.0,0.4808353392218123,0.0,3.4123925344320014,0.0,0.6000000000003638
2991,3.0,1.0,5.323544931990909,0.0,132.49105454552227,0.0,178.0
2992,3.0,2.0,5.323544931990909,0.0,134.63555825943877,0.0,147.0
2993,3.0,3.0,287.7894202497664,28.025179227746776,147.60000000000036,0.0,104.0
2994,0.0,0.0,0.004381469727377407,0.0,525.0285699492415,0.0,561.0
2995,0.0,1.0,1086.035617163605,0.0,947.9148202709839,0.0,441.0
2996,0.0,2.0,1086.035617163605,0.0,4945.499493021538,0.0,778.0
2997,0.0,3.0,1086.0329514189689,0.0,803.0,0.0,803.0
2998,0.0,4.0,2474.953103179225,4334.584672750554,0.0,0.0,1.0
2999,1.0,0.0,0.004381469727377407,0.0,0.0,0.0,560.0
3000,1.0,1.0,560.0043814697274,0.0,560.6000000000004,0.0,27.0
3001,0.0,0.0,0.004381469727377407,0.0,792.4864069978958,0.0,561.0
3002,0.0,1.0,1353.4934542122592,0.0,2848.514364164419,0.0,441.0
3003,0.0,2.0,1353.4934542122592,0.0,13376.099036914973,0.0,778.0
